time,temperature_2m_min,temperature_2m_max,precipitation_sum,humidity,pressure,wind_speed,ville,source,latitude,longitude
2020-08-16,12.3,20.8,2.5,80.75,1011.4,10.304166666666667,Moscou,open-meteo,55.75,37.61
2020-08-17,10.7,22.8,0.0,69.125,1009.5458333333332,13.825,Moscou,open-meteo,55.75,37.61
2020-08-18,8.8,20.2,0.0,65.66666666666667,1011.95,9.441666666666666,Moscou,open-meteo,55.75,37.61
2020-08-19,9.0,20.4,0.0,67.25,1012.9208333333332,5.8375,Moscou,open-meteo,55.75,37.61
2020-08-20,11.0,20.5,0.0,64.54166666666667,1016.2666666666668,8.345833333333333,Moscou,open-meteo,55.75,37.61
2020-08-21,9.8,21.5,0.0,69.45833333333333,1019.0666666666666,6.283333333333334,Moscou,open-meteo,55.75,37.61
2020-08-22,11.1,24.1,0.0,67.875,1019.1291666666666,10.295833333333333,Moscou,open-meteo,55.75,37.61
2020-08-23,11.4,24.5,0.0,61.0,1014.8541666666666,10.816666666666668,Moscou,open-meteo,55.75,37.61
2020-08-24,14.1,23.1,0.8,72.45833333333333,1010.35,15.0375,Moscou,open-meteo,55.75,37.61
2020-08-25,14.1,23.6,0.1,72.83333333333333,1011.975,9.725,Moscou,open-meteo,55.75,37.61
2020-08-26,11.1,19.9,12.3,89.54166666666667,1005.25,13.791666666666666,Moscou,open-meteo,55.75,37.61
2020-08-27,9.3,20.7,1.0,73.91666666666667,1006.2,10.65,Moscou,open-meteo,55.75,37.61
2020-08-28,12.6,19.3,4.4,86.58333333333333,1003.9958333333334,9.4625,Moscou,open-meteo,55.75,37.61
2020-08-29,11.8,20.0,0.0,72.91666666666667,1012.9583333333334,12.308333333333332,Moscou,open-meteo,55.75,37.61
2020-08-30,13.3,24.3,1.5,74.41666666666667,1013.2833333333332,15.5,Moscou,open-meteo,55.75,37.61
2020-08-31,18.0,29.6,0.0,54.25,1008.9125,21.59583333333333,Moscou,open-meteo,55.75,37.61
2020-09-01,12.3,20.8,0.0,72.91666666666667,1015.1166666666668,14.7625,Moscou,open-meteo,55.75,37.61
2020-09-02,10.3,20.2,0.0,67.08333333333333,1026.7333333333331,15.733333333333334,Moscou,open-meteo,55.75,37.61
2020-09-03,11.5,22.1,0.0,59.875,1027.1416666666669,19.15,Moscou,open-meteo,55.75,37.61
2020-09-04,13.8,23.4,0.0,46.29166666666666,1022.3916666666668,17.529166666666665,Moscou,open-meteo,55.75,37.61
2020-09-05,14.5,20.8,0.0,51.75,1019.2291666666666,14.491666666666667,Moscou,open-meteo,55.75,37.61
2020-09-06,12.4,24.4,0.0,55.708333333333336,1017.4666666666668,11.6875,Moscou,open-meteo,55.75,37.61
2020-09-07,12.3,24.4,0.7,70.08333333333333,1017.6208333333334,9.191666666666666,Moscou,open-meteo,55.75,37.61
2020-09-08,10.2,17.9,9.0,75.20833333333333,1012.6125,17.508333333333333,Moscou,open-meteo,55.75,37.61
2020-09-09,9.8,16.0,4.0,83.375,1008.8083333333334,16.900000000000002,Moscou,open-meteo,55.75,37.61
2020-09-10,10.2,15.9,5.8,82.70833333333333,1005.375,21.683333333333334,Moscou,open-meteo,55.75,37.61
2020-09-11,9.2,15.4,0.0,64.75,1014.2375,21.0875,Moscou,open-meteo,55.75,37.61
2020-09-12,7.5,17.2,0.0,67.33333333333333,1022.7833333333332,13.216666666666669,Moscou,open-meteo,55.75,37.61
2020-09-13,9.7,18.1,2.4,74.58333333333333,1016.0708333333332,19.954166666666666,Moscou,open-meteo,55.75,37.61
2020-09-14,8.4,15.1,4.4,84.375,1016.2416666666668,17.820833333333333,Moscou,open-meteo,55.75,37.61
2020-09-15,8.1,16.9,0.4,74.29166666666667,1018.35,18.2375,Moscou,open-meteo,55.75,37.61
2020-09-16,5.8,16.2,0.0,70.29166666666667,1021.6,9.8625,Moscou,open-meteo,55.75,37.61
2020-09-17,9.1,22.9,17.1,78.29166666666667,1005.4291666666668,23.875,Moscou,open-meteo,55.75,37.61
2020-09-18,7.7,12.6,3.7,83.0,1005.375,16.575,Moscou,open-meteo,55.75,37.61
2020-09-19,6.8,14.4,0.0,70.79166666666667,1011.1708333333332,20.541666666666668,Moscou,open-meteo,55.75,37.61
2020-09-20,5.7,12.7,0.0,68.375,1016.6333333333332,19.625,Moscou,open-meteo,55.75,37.61
2020-09-21,5.7,14.3,0.0,77.04166666666667,1015.5,20.2875,Moscou,open-meteo,55.75,37.61
2020-09-22,9.5,19.4,0.0,70.16666666666667,1013.1666666666666,22.329166666666666,Moscou,open-meteo,55.75,37.61
2020-09-23,9.2,21.2,0.0,81.54166666666667,1016.1833333333334,9.5625,Moscou,open-meteo,55.75,37.61
2020-09-24,8.2,21.4,0.0,78.16666666666667,1018.2541666666666,9.491666666666667,Moscou,open-meteo,55.75,37.61
2020-09-25,7.3,21.5,0.0,71.83333333333333,1019.1375,12.154166666666669,Moscou,open-meteo,55.75,37.61
2020-09-26,9.8,20.0,0.0,64.16666666666667,1021.0916666666668,15.483333333333334,Moscou,open-meteo,55.75,37.61
2020-09-27,9.8,17.7,0.0,53.5,1025.2541666666666,17.595833333333335,Moscou,open-meteo,55.75,37.61
2020-09-28,8.5,13.7,1.3,60.41666666666666,1026.2208333333333,18.35,Moscou,open-meteo,55.75,37.61
2020-09-29,9.6,16.8,0.4,60.458333333333336,1024.9708333333333,14.470833333333331,Moscou,open-meteo,55.75,37.61
2020-09-30,7.6,18.4,0.0,55.083333333333336,1023.9083333333332,16.066666666666666,Moscou,open-meteo,55.75,37.61
2020-10-01,8.7,18.5,0.0,56.333333333333336,1025.6458333333333,15.904166666666669,Moscou,open-meteo,55.75,37.61
2020-10-02,7.5,19.0,0.0,61.833333333333336,1027.825,12.970833333333331,Moscou,open-meteo,55.75,37.61
2020-10-03,8.3,18.5,0.0,68.625,1029.625,11.641666666666666,Moscou,open-meteo,55.75,37.61
2020-10-04,6.7,19.3,0.0,64.375,1030.0916666666667,14.916666666666666,Moscou,open-meteo,55.75,37.61
2020-10-05,8.8,19.5,0.0,54.625,1029.175,15.1125,Moscou,open-meteo,55.75,37.61
2020-10-06,9.0,19.5,0.0,44.66666666666666,1023.7708333333334,17.0125,Moscou,open-meteo,55.75,37.61
2020-10-07,11.0,15.6,0.0,43.66666666666666,1021.5791666666668,18.22083333333333,Moscou,open-meteo,55.75,37.61
2020-10-08,11.4,14.9,0.3,52.333333333333336,1023.6208333333334,16.095833333333335,Moscou,open-meteo,55.75,37.61
2020-10-09,9.2,12.7,9.5,65.25,1023.4041666666668,13.0,Moscou,open-meteo,55.75,37.61
2020-10-10,7.4,15.5,0.1,69.79166666666667,1022.5583333333334,8.725,Moscou,open-meteo,55.75,37.61
2020-10-11,5.3,14.4,0.0,68.875,1020.2291666666666,10.833333333333334,Moscou,open-meteo,55.75,37.61
2020-10-12,9.3,12.8,1.4,89.41666666666667,1017.1708333333332,9.1625,Moscou,open-meteo,55.75,37.61
2020-10-13,10.3,16.6,0.2,86.625,1017.9583333333334,9.508333333333336,Moscou,open-meteo,55.75,37.61
2020-10-14,8.5,18.4,3.3,87.75,1015.4333333333334,8.725,Moscou,open-meteo,55.75,37.61
2020-10-15,9.3,14.8,3.3,72.20833333333333,1010.9,18.133333333333333,Moscou,open-meteo,55.75,37.61
2020-10-16,2.7,8.6,1.5,83.58333333333333,1013.9583333333334,10.8875,Moscou,open-meteo,55.75,37.61
2020-10-17,1.8,5.4,5.1,74.79166666666667,1018.7083333333334,9.7375,Moscou,open-meteo,55.75,37.61
2020-10-18,1.6,10.0,6.7,88.625,1002.4083333333332,22.54583333333333,Moscou,open-meteo,55.75,37.61
2020-10-19,2.2,6.5,0.4,76.70833333333333,1009.4666666666668,21.054166666666667,Moscou,open-meteo,55.75,37.61
2020-10-20,0.5,5.0,1.2,80.45833333333333,1014.2166666666668,20.9375,Moscou,open-meteo,55.75,37.61
2020-10-21,-1.5,3.8,1.0,88.29166666666667,1020.9416666666666,11.525,Moscou,open-meteo,55.75,37.61
2020-10-22,2.1,9.0,6.4,91.66666666666669,1013.5375,15.433333333333332,Moscou,open-meteo,55.75,37.61
2020-10-23,9.2,14.4,2.6,82.70833333333333,1004.125,22.604166666666668,Moscou,open-meteo,55.75,37.61
2020-10-24,7.1,11.1,1.1,82.75,1007.8125,12.195833333333333,Moscou,open-meteo,55.75,37.61
2020-10-25,4.1,10.4,0.3,84.16666666666667,1014.1416666666668,9.8125,Moscou,open-meteo,55.75,37.61
2020-10-26,4.1,10.6,0.0,84.66666666666667,1023.6875,6.9125000000000005,Moscou,open-meteo,55.75,37.61
2020-10-27,5.2,10.9,0.0,80.33333333333333,1026.0125,16.254166666666666,Moscou,open-meteo,55.75,37.61
2020-10-28,3.9,10.3,0.0,83.5,1023.5083333333332,15.141666666666666,Moscou,open-meteo,55.75,37.61
2020-10-29,0.9,9.1,0.0,85.625,1021.6833333333334,12.320833333333333,Moscou,open-meteo,55.75,37.61
2020-10-30,-0.6,6.3,0.0,87.70833333333333,1017.1416666666668,7.195833333333333,Moscou,open-meteo,55.75,37.61
2020-10-31,1.2,8.9,0.0,90.20833333333331,1020.9291666666668,7.6,Moscou,open-meteo,55.75,37.61
2020-11-01,3.6,6.3,2.9,88.33333333333333,1023.8375,18.0625,Moscou,open-meteo,55.75,37.61
2020-11-02,4.2,6.6,0.1,93.875,1022.8958333333334,13.708333333333334,Moscou,open-meteo,55.75,37.61
2020-11-03,5.2,8.4,0.0,91.625,1025.1125,12.225,Moscou,open-meteo,55.75,37.61
2020-11-04,6.2,9.0,0.2,88.25,1027.225,13.941666666666668,Moscou,open-meteo,55.75,37.61
2020-11-05,5.3,8.4,3.0,82.16666666666667,1018.4083333333332,19.8,Moscou,open-meteo,55.75,37.61
2020-11-06,3.8,7.2,3.1,80.70833333333333,1009.0041666666666,24.47083333333333,Moscou,open-meteo,55.75,37.61
2020-11-07,4.6,10.1,0.1,76.54166666666667,1014.4333333333334,21.03333333333333,Moscou,open-meteo,55.75,37.61
2020-11-08,0.4,9.8,3.2,88.54166666666667,1013.7833333333332,20.09583333333333,Moscou,open-meteo,55.75,37.61
2020-11-09,-1.6,3.6,0.0,79.95833333333333,1022.6708333333332,19.09583333333333,Moscou,open-meteo,55.75,37.61
2020-11-10,1.0,3.8,0.0,76.04166666666667,1025.4625,19.504166666666663,Moscou,open-meteo,55.75,37.61
2020-11-11,-0.5,2.2,0.0,73.875,1030.4666666666667,14.170833333333334,Moscou,open-meteo,55.75,37.61
2020-11-12,-4.0,1.9,0.0,87.95833333333333,1031.6541666666667,8.529166666666667,Moscou,open-meteo,55.75,37.61
2020-11-13,1.0,4.0,0.0,93.83333333333331,1031.45,4.745833333333333,Moscou,open-meteo,55.75,37.61
2020-11-14,-0.1,2.8,0.3,91.08333333333331,1029.1041666666667,6.5875,Moscou,open-meteo,55.75,37.61
2020-11-15,0.1,1.7,1.6,91.08333333333331,1030.7916666666667,12.1125,Moscou,open-meteo,55.75,37.61
2020-11-16,-5.6,0.2,0.0,75.54166666666667,1035.6916666666666,15.079166666666667,Moscou,open-meteo,55.75,37.61
2020-11-17,-6.7,-3.5,0.0,62.625,1039.45,16.8625,Moscou,open-meteo,55.75,37.61
2020-11-18,-4.9,-2.0,3.6,68.375,1034.0166666666669,23.27083333333333,Moscou,open-meteo,55.75,37.61
2020-11-19,-2.7,1.2,1.9,90.16666666666669,1022.4166666666666,28.025,Moscou,open-meteo,55.75,37.61
2020-11-20,-0.6,0.2,5.6,87.70833333333333,1019.1875,22.59583333333333,Moscou,open-meteo,55.75,37.61
2020-11-21,-1.6,0.8,0.7,91.0,1027.75,6.95,Moscou,open-meteo,55.75,37.61
2020-11-22,-3.0,-1.3,2.2,86.875,1019.5333333333332,19.904166666666665,Moscou,open-meteo,55.75,37.61
2020-11-23,-2.2,1.4,3.5,92.45833333333331,1009.3416666666668,13.308333333333332,Moscou,open-meteo,55.75,37.61
2020-11-24,0.5,1.9,1.1,94.875,1008.9833333333332,12.445833333333333,Moscou,open-meteo,55.75,37.61
2020-11-25,-1.0,1.4,0.3,92.83333333333331,1015.6,7.991666666666667,Moscou,open-meteo,55.75,37.61
2020-11-26,-3.0,2.3,2.2,91.45833333333331,1017.2291666666666,12.558333333333335,Moscou,open-meteo,55.75,37.61
2020-11-27,0.4,1.6,2.0,95.41666666666669,1010.6833333333334,12.395833333333334,Moscou,open-meteo,55.75,37.61
2020-11-28,0.1,1.8,1.4,96.75,1022.4166666666666,10.4375,Moscou,open-meteo,55.75,37.61
2020-11-29,0.6,3.6,1.9,94.625,1027.8208333333334,23.77083333333333,Moscou,open-meteo,55.75,37.61
2020-11-30,0.4,2.7,3.1,88.83333333333333,1028.9583333333333,21.83333333333333,Moscou,open-meteo,55.75,37.61
2020-12-01,-2.2,-0.0,0.7,79.83333333333333,1032.3625,13.3,Moscou,open-meteo,55.75,37.61
2020-12-02,-6.8,-1.6,0.3,76.95833333333333,1036.3958333333333,9.375,Moscou,open-meteo,55.75,37.61
2020-12-03,-7.4,-4.3,1.3,70.625,1034.2375,14.879166666666668,Moscou,open-meteo,55.75,37.61
2020-12-04,-4.4,-2.6,0.5,71.33333333333333,1034.7125,15.8125,Moscou,open-meteo,55.75,37.61
2020-12-05,-8.2,-1.8,0.0,62.75,1038.7166666666667,14.329166666666666,Moscou,open-meteo,55.75,37.61
2020-12-06,-8.8,-3.0,0.0,63.083333333333336,1043.2333333333331,10.695833333333333,Moscou,open-meteo,55.75,37.61
2020-12-07,-9.5,-4.2,0.0,76.29166666666667,1044.3291666666669,8.991666666666667,Moscou,open-meteo,55.75,37.61
2020-12-08,-9.5,-3.2,0.0,73.75,1042.65,9.933333333333334,Moscou,open-meteo,55.75,37.61
2020-12-09,-8.8,-2.9,0.0,72.91666666666667,1041.0875,12.4375,Moscou,open-meteo,55.75,37.61
2020-12-10,-9.4,-4.7,0.0,70.125,1037.0916666666667,13.395833333333334,Moscou,open-meteo,55.75,37.61
2020-12-11,-10.0,-3.2,0.0,73.04166666666667,1033.2916666666667,12.575,Moscou,open-meteo,55.75,37.61
2020-12-12,-11.5,-5.5,0.0,74.70833333333333,1031.6166666666666,13.166666666666666,Moscou,open-meteo,55.75,37.61
2020-12-13,-6.8,-4.5,2.8,77.25,1028.7625,18.495833333333334,Moscou,open-meteo,55.75,37.61
2020-12-14,-4.6,-3.7,2.6,76.29166666666667,1024.9,14.579166666666666,Moscou,open-meteo,55.75,37.61
2020-12-15,-5.3,-4.0,2.9,89.66666666666667,1022.2708333333334,5.404166666666666,Moscou,open-meteo,55.75,37.61
2020-12-16,-4.5,-0.8,1.5,92.45833333333331,1023.0416666666666,11.029166666666669,Moscou,open-meteo,55.75,37.61
2020-12-17,-1.3,1.9,1.8,91.91666666666669,1018.9166666666666,20.8875,Moscou,open-meteo,55.75,37.61
2020-12-18,-2.4,-1.2,0.4,90.66666666666669,1026.4041666666667,8.633333333333333,Moscou,open-meteo,55.75,37.61
2020-12-19,-2.9,-2.4,2.1,91.41666666666669,1027.3208333333334,15.95,Moscou,open-meteo,55.75,37.61
2020-12-20,-2.5,0.4,0.0,94.08333333333331,1030.3916666666669,12.695833333333333,Moscou,open-meteo,55.75,37.61
2020-12-21,0.4,0.9,0.0,95.66666666666669,1031.6291666666666,14.5375,Moscou,open-meteo,55.75,37.61
2020-12-22,-4.9,-0.3,0.0,91.33333333333331,1029.4041666666667,14.695833333333333,Moscou,open-meteo,55.75,37.61
2020-12-23,-8.1,-2.2,0.0,84.79166666666667,1022.2958333333332,16.116666666666667,Moscou,open-meteo,55.75,37.61
2020-12-24,-8.4,-2.7,1.4,86.16666666666667,1017.4375,14.970833333333331,Moscou,open-meteo,55.75,37.61
2020-12-25,-6.6,0.4,8.7,89.70833333333333,1006.5541666666668,23.77916666666667,Moscou,open-meteo,55.75,37.61
2020-12-26,-3.0,-0.2,1.6,89.79166666666667,1006.075,17.979166666666668,Moscou,open-meteo,55.75,37.61
2020-12-27,-15.1,-4.4,0.1,83.875,1020.9916666666668,11.320833333333333,Moscou,open-meteo,55.75,37.61
2020-12-28,-16.4,-7.4,0.0,88.70833333333333,1031.8791666666666,11.191666666666668,Moscou,open-meteo,55.75,37.61
2020-12-29,-11.3,-4.9,1.5,86.20833333333333,1025.9083333333333,23.27916666666667,Moscou,open-meteo,55.75,37.61
2020-12-30,-5.1,-0.9,1.1,92.0,1022.2375,15.191666666666665,Moscou,open-meteo,55.75,37.61
2020-12-31,-4.3,1.1,2.7,93.95833333333331,1019.0416666666666,18.475,Moscou,open-meteo,55.75,37.61
2021-01-01,-2.0,0.0,2.7,95.625,1017.4916666666668,16.625,Moscou,open-meteo,55.75,37.61
2021-01-02,-1.0,0.6,3.1,94.0,1017.9208333333332,15.0875,Moscou,open-meteo,55.75,37.61
2021-01-03,-1.8,0.3,1.0,93.54166666666669,1028.1791666666666,10.329166666666667,Moscou,open-meteo,55.75,37.61
2021-01-04,-1.6,0.1,2.7,95.29166666666669,1028.625,12.254166666666668,Moscou,open-meteo,55.75,37.61
2021-01-05,-4.0,-0.9,0.0,95.29166666666669,1028.7,8.345833333333333,Moscou,open-meteo,55.75,37.61
2021-01-06,-5.5,-3.8,0.3,91.79166666666669,1024.5875,6.15,Moscou,open-meteo,55.75,37.61
2021-01-07,-6.6,-5.5,3.4,91.54166666666669,1020.2916666666666,9.445833333333333,Moscou,open-meteo,55.75,37.61
2021-01-08,-6.1,-3.9,0.4,91.5,1013.8583333333332,15.920833333333334,Moscou,open-meteo,55.75,37.61
2021-01-09,-6.5,-5.4,2.1,89.04166666666667,1013.5916666666668,13.6625,Moscou,open-meteo,55.75,37.61
2021-01-10,-12.3,-7.3,1.1,85.58333333333333,1016.7791666666668,12.816666666666668,Moscou,open-meteo,55.75,37.61
2021-01-11,-14.0,-9.8,0.6,86.41666666666667,1020.7583333333332,6.570833333333333,Moscou,open-meteo,55.75,37.61
2021-01-12,-15.1,-11.2,0.8,88.04166666666667,1021.7666666666668,9.475,Moscou,open-meteo,55.75,37.61
2021-01-13,-14.7,-9.8,2.1,84.58333333333333,1019.7083333333334,20.22083333333333,Moscou,open-meteo,55.75,37.61
2021-01-14,-18.8,-13.1,6.6,79.54166666666667,1008.1125,19.05,Moscou,open-meteo,55.75,37.61
2021-01-15,-20.8,-17.5,0.0,80.08333333333333,1011.3541666666666,8.858333333333333,Moscou,open-meteo,55.75,37.61
2021-01-16,-18.5,-16.0,9.1,78.08333333333333,1007.5083333333332,18.5125,Moscou,open-meteo,55.75,37.61
2021-01-17,-25.4,-17.8,0.0,79.58333333333333,1015.7125,11.758333333333333,Moscou,open-meteo,55.75,37.61
2021-01-18,-27.7,-19.1,0.0,81.58333333333333,1019.9625,3.7541666666666655,Moscou,open-meteo,55.75,37.61
2021-01-19,-20.9,-13.0,0.6,82.20833333333333,1017.625,7.7625,Moscou,open-meteo,55.75,37.61
2021-01-20,-16.0,-8.9,0.0,83.70833333333333,1019.1583333333332,16.170833333333334,Moscou,open-meteo,55.75,37.61
2021-01-21,-17.1,-10.6,3.0,83.20833333333333,1015.175,12.658333333333331,Moscou,open-meteo,55.75,37.61
2021-01-22,-10.8,-1.2,0.4,91.875,1011.1458333333334,13.745833333333332,Moscou,open-meteo,55.75,37.61
2021-01-23,-0.9,1.2,0.1,94.45833333333331,1010.5291666666668,13.720833333333331,Moscou,open-meteo,55.75,37.61
2021-01-24,0.0,2.8,0.5,95.83333333333331,1012.5541666666668,17.6375,Moscou,open-meteo,55.75,37.61
2021-01-25,-0.5,3.0,0.0,89.58333333333333,1012.4375,23.616666666666664,Moscou,open-meteo,55.75,37.61
2021-01-26,-0.4,1.0,1.2,91.95833333333331,1007.3125,28.870833333333334,Moscou,open-meteo,55.75,37.61
2021-01-27,-6.9,1.1,0.3,86.25,1004.9791666666666,23.245833333333334,Moscou,open-meteo,55.75,37.61
2021-01-28,-4.6,0.3,5.5,94.95833333333331,1004.1125,15.595833333333331,Moscou,open-meteo,55.75,37.61
2021-01-29,-2.9,0.6,2.5,89.375,994.7583333333332,25.679166666666664,Moscou,open-meteo,55.75,37.61
2021-01-30,-5.0,-2.6,0.8,87.04166666666667,994.5458333333332,23.079166666666666,Moscou,open-meteo,55.75,37.61
2021-01-31,-4.9,-3.9,3.0,86.875,995.3708333333334,16.4875,Moscou,open-meteo,55.75,37.61
2021-02-01,-7.8,-2.6,0.0,84.04166666666667,1009.4208333333332,22.575,Moscou,open-meteo,55.75,37.61
2021-02-02,-11.9,-5.9,0.0,90.125,1017.5916666666668,10.083333333333334,Moscou,open-meteo,55.75,37.61
2021-02-03,-10.5,-2.0,2.0,90.70833333333331,1010.5125,16.529166666666665,Moscou,open-meteo,55.75,37.61
2021-02-04,-7.6,-2.2,5.9,87.5,1003.3458333333332,15.645833333333334,Moscou,open-meteo,55.75,37.61
2021-02-05,-14.6,-8.3,0.5,76.91666666666667,1007.6791666666668,22.8625,Moscou,open-meteo,55.75,37.61
2021-02-06,-19.5,-14.6,0.0,71.66666666666667,1010.375,20.995833333333334,Moscou,open-meteo,55.75,37.61
2021-02-07,-19.5,-10.3,0.2,74.33333333333333,1014.1666666666666,21.229166666666668,Moscou,open-meteo,55.75,37.61
2021-02-08,-21.9,-13.7,0.0,80.83333333333333,1022.3041666666668,9.55,Moscou,open-meteo,55.75,37.61
2021-02-09,-23.0,-13.7,3.8,83.91666666666667,1021.1625,14.895833333333334,Moscou,open-meteo,55.75,37.61
2021-02-10,-17.8,-12.5,1.0,79.20833333333333,1017.2666666666668,13.545833333333334,Moscou,open-meteo,55.75,37.61
2021-02-11,-18.1,-13.4,0.9,81.33333333333333,1019.3125,10.454166666666667,Moscou,open-meteo,55.75,37.61
2021-02-12,-15.8,-14.6,13.5,78.66666666666667,1015.0083333333332,25.92083333333333,Moscou,open-meteo,55.75,37.61
2021-02-13,-15.9,-14.2,10.6,78.5,1006.6166666666668,22.304166666666664,Moscou,open-meteo,55.75,37.61
2021-02-14,-17.3,-11.6,1.2,73.08333333333333,1011.6625,21.475,Moscou,open-meteo,55.75,37.61
2021-02-15,-24.0,-17.2,0.0,77.54166666666667,1025.075,13.329166666666666,Moscou,open-meteo,55.75,37.61
2021-02-16,-25.8,-12.6,1.9,77.75,1020.7791666666668,23.48333333333333,Moscou,open-meteo,55.75,37.61
2021-02-17,-14.0,-10.4,1.5,82.375,1015.65,10.566666666666666,Moscou,open-meteo,55.75,37.61
2021-02-18,-19.1,-14.8,0.0,78.25,1023.1583333333332,14.233333333333334,Moscou,open-meteo,55.75,37.61
2021-02-19,-20.2,-12.7,0.0,74.41666666666667,1023.8583333333332,15.325,Moscou,open-meteo,55.75,37.61
2021-02-20,-21.1,-11.6,0.2,82.04166666666667,1026.2916666666667,6.995833333333334,Moscou,open-meteo,55.75,37.61
2021-02-21,-11.7,-7.6,3.8,86.20833333333333,1021.0041666666666,12.525,Moscou,open-meteo,55.75,37.61
2021-02-22,-23.4,-10.1,1.0,76.45833333333333,1031.2375,16.370833333333334,Moscou,open-meteo,55.75,37.61
2021-02-23,-26.6,-21.1,0.0,68.91666666666667,1045.2458333333334,7.966666666666666,Moscou,open-meteo,55.75,37.61
2021-02-24,-19.8,-11.6,3.5,75.875,1034.15,16.733333333333334,Moscou,open-meteo,55.75,37.61
2021-02-25,-11.9,3.1,4.9,90.20833333333331,1014.35,19.53333333333333,Moscou,open-meteo,55.75,37.61
2021-02-26,2.1,5.2,0.9,87.45833333333333,1003.9666666666668,29.508333333333336,Moscou,open-meteo,55.75,37.61
2021-02-27,-4.0,2.1,0.5,82.41666666666667,1008.9125,21.241666666666667,Moscou,open-meteo,55.75,37.61
2021-02-28,-4.6,0.8,0.1,89.04166666666667,1016.8208333333332,7.712499999999999,Moscou,open-meteo,55.75,37.61
2021-03-01,-6.1,2.2,0.0,85.75,1019.7083333333334,18.53333333333333,Moscou,open-meteo,55.75,37.61
2021-03-02,-2.3,3.0,0.2,81.20833333333333,1009.2708333333334,25.27083333333333,Moscou,open-meteo,55.75,37.61
2021-03-03,-4.5,2.0,0.0,78.54166666666667,1012.3666666666668,22.7625,Moscou,open-meteo,55.75,37.61
2021-03-04,-7.4,1.5,2.5,82.375,1000.7333333333332,20.366666666666667,Moscou,open-meteo,55.75,37.61
2021-03-05,-13.3,-2.4,0.1,80.08333333333333,1009.4583333333334,15.041666666666666,Moscou,open-meteo,55.75,37.61
2021-03-06,-13.9,-4.8,0.0,78.41666666666667,1015.125,14.483333333333334,Moscou,open-meteo,55.75,37.61
2021-03-07,-8.8,-1.8,7.1,83.25,996.6083333333332,26.366666666666664,Moscou,open-meteo,55.75,37.61
2021-03-08,-11.8,-5.4,0.7,77.66666666666667,1002.7333333333332,19.35833333333333,Moscou,open-meteo,55.75,37.61
2021-03-09,-19.0,-10.9,0.0,71.83333333333333,1017.6958333333332,15.729166666666666,Moscou,open-meteo,55.75,37.61
2021-03-10,-23.1,-14.1,0.0,69.66666666666667,1028.15,12.366666666666667,Moscou,open-meteo,55.75,37.61
2021-03-11,-24.9,-9.8,0.0,67.29166666666667,1029.5666666666666,11.8625,Moscou,open-meteo,55.75,37.61
2021-03-12,-18.6,-7.3,0.4,68.54166666666667,1019.3041666666668,26.79583333333333,Moscou,open-meteo,55.75,37.61
2021-03-13,-7.4,-2.1,3.7,85.875,1012.3416666666668,24.7,Moscou,open-meteo,55.75,37.61
2021-03-14,-2.1,2.3,2.6,91.625,1008.8,24.3375,Moscou,open-meteo,55.75,37.61
2021-03-15,-3.4,2.4,2.5,91.70833333333331,1009.3541666666666,23.370833333333334,Moscou,open-meteo,55.75,37.61
2021-03-16,-2.5,1.1,2.2,94.58333333333331,1015.6708333333332,10.154166666666669,Moscou,open-meteo,55.75,37.61
2021-03-17,-2.8,1.2,0.0,86.625,1012.6458333333334,9.783333333333331,Moscou,open-meteo,55.75,37.61
2021-03-18,-2.6,2.6,1.0,88.83333333333333,1008.7666666666668,8.116666666666665,Moscou,open-meteo,55.75,37.61
2021-03-19,-5.6,1.2,0.1,81.29166666666667,1013.5916666666668,12.079166666666666,Moscou,open-meteo,55.75,37.61
2021-03-20,-8.2,-0.8,0.2,81.04166666666667,1014.8708333333334,12.279166666666669,Moscou,open-meteo,55.75,37.61
2021-03-21,-7.7,0.5,0.7,78.33333333333333,1001.9416666666666,22.558333333333334,Moscou,open-meteo,55.75,37.61
2021-03-22,-5.7,1.6,0.4,83.625,1000.7833333333332,15.125,Moscou,open-meteo,55.75,37.61
2021-03-23,-8.7,-0.1,0.0,81.375,1012.9,14.1875,Moscou,open-meteo,55.75,37.61
2021-03-24,-10.1,3.4,0.0,75.29166666666667,1019.3958333333334,10.725,Moscou,open-meteo,55.75,37.61
